-49.165227593471, 40.23629947070856
-21.506392203391698, -37.61777875201749
-55.106983013428334, 10.907153182589013
21.307723421073888, -58.009460528657264
1.4511669959137166, -32.820506976247444
17.42073484913398, -39.07602851940103
22.912528572295912, -13.591758443935511
52.40759864840814, -43.49748670248081
-19.07203787396898, -46.38317745112931
50.96323419342754, 45.280722405717725
-29.047004674181327, 19.198085524101486
38.066664024145894, 6.624097391935479
3.5580694027207755, -30.9777250919458
-48.82766786329209, 47.66589095439922
48.050166859599656, 15.972174872792152
-19.316425074155916, -18.09485104648069
27.114681464428728, 47.65323119430926
46.450370911814076, 33.58506550291486
17.043797538514525, -49.90320420059414
-40.60455430864635, 47.82650262324951
12.771487159150794, -58.89635380600444
-47.82341485607615, 19.6202122929667
-59.39260993845376, -40.703033829900164
5.84805472399033, 23.027423723123192
18.235351140312062, -33.08768286473283
25.461506561704297, -31.530109500383993
-20.952036220887877, 29.578968614162903
17.955947885665765, 41.906809259301355
18.913547076041198, 8.197032400256589
-48.759027860628905, -15.874103632867978
-28.175715878192946, -30.72124279450997
56.76126657029347, -12.828273039988751
47.04558662125359, 15.736635119671547
35.377356424997814, 0.31645117262305433
9.22846615516309, -0.8978767417363329
-36.57084146423466, 26.694253831380635
-26.307316507097305, -57.08208402822554
17.456675508860144, -38.746718471154125
52.85503012234972, 54.471429240310485
49.78372682645383, -15.580955969346675
-58.14520601653591, 51.39822751052705
-8.617902201922277, 55.99857828524034
55.634397250710336, 42.36113465608321
-24.666132951649715, -13.78827256776897
42.13640058202283, -21.969359381246683
-39.6608703976689, 6.816151495002018
52.33857289929372, 23.523575600996764
8.40734041072379, -48.338820747507775
13.800867203900367, 58.80646201251159
-43.189918171617116, 2.1995582836484076
45.28476863135465, 28.892234130504534
23.641888919432162, 24.298090078453114
-16.86106185362938, -24.768978688260795
37.12333865742164, 37.21360736150169
44.04867822961245, 49.58886630677655
1.3610878633125338, 0.1819553624639525
35.79542147601302, 17.995671693331815
24.2360252709244, 35.49512033233212
46.80064101810795, -19.4405811778157
-14.930045683206721, -48.722167219095724
9.393616919540875, -55.68692714439095
-4.1282378241047795, 5.1173561649091965
-25.61504974460587, 10.899991268281298
-56.339970007314065, -55.51821735009427
38.71206727915899, -16.777123030648454
-44.752738481773825, 2.669191206576528
32.399226371833294, -34.10147670037882
14.746857098280032, -49.758304200747844
-53.79819345976708, 3.7625557881777567
4.876214593212779, 16.491588179784785
27.13096004671938, 57.10224953550416
1.9560417961434382, -21.245223247050482
35.42234337224444, -27.500129848551097
-7.323429515323667, -50.58523423892808
-56.9579107901451, 55.517809761351
40.3176144614647, 23.516904731243756
-10.925646670287612, -39.204681591498506
-41.22755487946968, -29.97085222024856
5.907199764734457, 25.751510724007474
19.223685206127755, -26.40793236648686
54.58383367958329, 28.547630003492216
6.522486301368076, 13.406489548122266
-9.647992508665212, -30.272281259861103
-17.28327856184861, 30.941533255724295
-58.27278136442929, -46.07128313917005
-54.47968295738967, -55.11254372172358
42.655270081320865, 24.438943125602847
-3.0991405095209785, -48.25990072187982
-1.0060949859801198, -3.1833875063321173
-39.215775610798175, -7.937802091443238
-12.179431872315185, 13.902011766265971
16.211238104117257, -54.563518827354656
-15.046486244823456, 15.10318988570836
0.37635102961052525, 42.77878094259867
19.0432357942734, -40.44786875022844
-51.531750311948414, 17.090313384757877
-56.81864273500538, 10.293069752815597
52.82762897099491, 9.056901345105473
-13.41960885521737, 17.194586213082374
-5.009653141018006, 5.474014717912198
52.97577705318302, -13.667683463907089
55.34286765886971, 48.64207703472765
-36.505063825284424, -51.676643894980145
-47.9066398347088, -57.81338092181403
-48.6668447092886, 21.960812809962817
-51.45736218477252, -21.722924364748643
41.38503731633455, -57.2073677117009
37.736217910672295, -26.17742702719201
-45.82022068540125, 23.60845984369807
15.47314161358608, 45.29664162324636
28.208525256466288, 36.41771164618183
-26.15585129144322, -38.707254746433264
30.073770196903, 36.82016871207168
58.8606170400808, -10.485878770628823
-15.35782970486602, 33.16955528903962
-19.103575169637857, 51.69087907242776
43.00953022116141, -8.520716714997796
30.104528134979688, 30.54514489016188
-47.62513573968809, 48.306348801548
0.6302846937428583, 39.17489593292899
-21.59404787632659, 47.46278741954406
-13.295798551900425, -58.6994818223642
48.64583717031164, -49.04559878566397
-21.68236348915022, 54.007436046096586
54.072857632506725, 8.81254657479434
15.820465460375914, -6.1865373626016265
-24.814707396232258, -20.560254555610086
20.702214729244616, 30.284943532521595
34.989485247101825, 34.75417713534647
-49.055267634157154, -0.6695634356902218
-53.09294879800269, 5.943465878848258
-7.016339835194756, 46.52450193099597
-17.89019849375056, -45.9519580286873
-42.8409981536597, 31.381275806096667
14.186167597951325, -47.86527886526517
-49.907183266200306, 24.1162957750944
-51.26843923629678, 38.62320711484274
24.749067258779547, -50.23814632297203
-49.81947430977697, 58.39674942014105
-15.087504509265564, -15.522942351973093
37.535948070900304, 53.66982928606305
58.32012765874451, 30.40538223107299
-14.848849736290106, -49.97991399615975
33.25762991129241, 7.008509968296607
-9.093358890362843, 48.76252621136831
-46.65630212326184, -0.8849874850969002
-58.63756262790971, -3.7607229607048467
-53.243606918179516, -45.74185004783137
-45.89685038674742, 17.905236253927626
29.5253855118508, 10.00425181165916
55.46070581694504, -15.015530457155513
-25.714549646176714, 44.23189538273523
-33.16849937766568, 55.58670473287336
-58.54146303722204, 56.385459204916685
-54.82081056593087, 46.93717364376853
3.3241330903559856, 59.155775534316035
-51.144412231752135, 6.462514128158489
56.31630427429188, 2.771741300417858
15.527836576231508, 23.489842678154062
-5.455072227867213, 15.306969610087606
10.117717430772032, 48.138961258918684
-54.546434359025056, -26.284417248932364
54.049378089187044, 46.83165406690996
-5.321189665714449, 14.415911736184412
-26.714258042264078, -37.42546083314864
-4.3561914072021395, -17.59773263687366
10.038733422104656, -50.67184356420182
56.927376919939974, 58.345289337552344
23.779405682369415, 4.331563961294449
-22.85668604564067, 37.65540236483385
22.16774070646551, -40.485967278613046
49.31126213926109, 38.704469150780284
53.97598959503088, 27.08634100660319
13.609823512294781, -9.810835645125735
51.92741800248159, 43.927666740049006
-54.57375958725727, -56.83596306032976
-14.82439597463405, 37.26639969381995
58.47313551779334, -41.94997306757662
11.29568584225622, -14.293097204277416
56.38972773775238, 41.05427077628504
40.59944456533654, -3.7568208246035653
-10.22165971948018, -27.191151368315253
-53.23494040188875, 43.76668515060639
37.548121095609304, 59.966120794335666
59.59642044886864, 6.6518046723152935
32.27848982166125, 53.37188758589136
41.957686881289376, -30.31822779081628
-5.934703762788779, -44.5008701818206
54.48612327104668, 12.740956134105602
-32.562863339584474, 20.604082128702814
14.1753888549475, -17.02047383605914
-46.37308893604452, 20.588783471135955
2.4369241084551945, 32.678207008276715
2.41962013343921, 42.26178003822481
6.228820652938268, 7.312556584246352
45.1984323190014, -11.582056054512357
-43.91817258592312, -56.546078842399325
30.616470680834283, 14.437146162415758
24.48957217190683, -34.44430061893071
-43.63542292958763, -58.254640119854166
-17.92949294320836, 10.790122422555967
-12.930714588032124, -7.503009357152514
48.49904333924981, -18.209343957203956
1.6787386991772948, 34.03836152893717
-12.41486612144758, 14.65040402734482
43.48364504960942, 53.94247483891705
-42.351182288515446, 51.19051501937933
-0.9460448304554205, -29.010673404124997
-4.9037092514086424, 57.60390903425724
-0.885828720855649, -20.549806765499014
16.008102518007092, -31.182525746616832
-50.89640062696033, -44.53443337072209
-44.63449932506731, -41.77167677852468
-43.340739282070786, 16.90496937638575
-38.17438987210262, -18.51992600113641
47.61460918872142, -3.124603168455316
20.106928622523256, -39.32161545580442
-36.92531774295951, -55.09576604802254
-39.727792431340255, -26.569159316164964
-38.75874188679038, -49.35569594915333
-45.5236954679279, -4.706547836072907
-35.2399537913049, -16.287616674230947
0.41007250258282824, 22.847379435523834
-55.28254321906813, 35.92924786908512
15.348046738908934, -50.18891616613537
44.82943489281327, 50.50468806381758
-52.67064481741635, -26.774682222335557
36.74415357516736, 29.791162846039
-37.85747767723472, -34.87808119959476
-15.543347665034162, -1.8572417770774408
14.190572583635515, -15.73036325162731
-4.4958340640222545, 29.69651257605078
-55.59801565312825, -29.70756667871751
25.601950306146293, 47.42482052246392
1.4012930538799324, 3.8536182318378778
-47.13935863922687, -6.310515981185446
3.914071974602777, -30.90353956383244
-27.690812286074284, -14.725900427445282
-57.591456266672836, -21.350500130018602
-34.62623916041464, -20.70031773865024
-45.628544181689854, 46.86327368878739
11.23109442648584, 21.492278297338757
34.7005486328806, -0.1869361285131248
-49.569565429509154, 4.45278501822574
10.420934162505489, 29.452736902119597
-8.20085445243847, -44.69036366453235
-25.946891304153063, -16.430124432163787
17.51006895979215, 8.493396560269431
-17.268392892258447, 58.38182985515756
12.692978322826463, -31.532784991680664
-47.78610328555155, -41.656903297880156
-30.485072593859023, -40.718235208853315
-37.61195711384331, -25.78857975673835
-39.19516856462942, 47.61185095517102
-50.37195052060294, 2.9413667484305606
-10.752380761240616, 57.885434029032766
-46.55533173983372, -12.257328114511004
56.336451993044264, 43.86085510727763
38.04864851391359, -29.05166075460722
-39.4934895131921, 20.237186390931726
51.5251186953103, 6.8115471616715695
8.593522736387982, -26.402508760765897
32.33915198303242, -37.5547501730972
-21.15849163149076, -8.947627366029984
0.9132454421346026, -30.91083211019037
-46.219581031295576, 13.274405092995906
-25.364333611169307, 9.74858657071347
-41.47647416709572, -2.263187777421905
3.910731906190307, -53.78117558130877
-19.60748661672953, -43.87023876732309
-52.39500354326787, 58.79522788679343
-21.317538603033242, 37.18493350255618
-29.443121428348338, 21.780326666871517
31.227343186762383, 11.476648872941311
-3.4108573739809955, -10.579090302327778
-18.135808014840563, 51.543497309739095
39.674328934527495, 55.80322927998151
-45.084333181734635, 27.704097024437317
52.60085481852454, -38.25203206012078
-52.0204479159867, 28.93447791480709
8.93677358158942, 41.01945321099265
-43.227314804845264, 35.432077423186826
-35.80472159427066, -40.361286856115456
-40.288104248280845, 37.74896642776585
19.823666483544017, 2.767850972294319
-16.9403419051797, 45.26406489757299
-12.906587109283755, 37.99193273658925
-7.303810971573789, -14.766668469011094
-4.478425719647227, -23.834655100302953
29.71312562115014, 0.3264468110974974
-32.13447658238192, 47.948948792948215
-13.933053435214632, 5.226343333678628
48.776653315745634, 14.908559509679051
-45.97223511499631, 52.77985483361701
15.324966368570145, -19.811326241149665
-43.28735128039353, 35.28302271243551
14.408730711421626, 4.015331037158589
47.267109966114916, 34.63166534694369
-41.79901443206986, -22.593351864534213
-30.181303222264113, 29.27355510872124
-55.97610783170647, 8.38676218455798
31.49504228888287, 45.21187641140993
-18.950190154091104, 38.55087656064154
-46.724191565375136, 41.57427500814218
-44.70136052016211, -12.325525132755928
35.67544389354643, -42.009908718147145
-32.48983257208302, 26.67030820716795
26.404384385528928, 16.93771594623567
23.273813336052, 5.126933201711537
-29.78411293116567, -18.516480779529665
-38.20827398382892, 49.0140673600354
10.007015371934457, -11.897829988363213
-4.5593035627040805, 53.67400075341784
-41.59783162607037, 10.347579842015662
0.7066414661359204, 13.374508252157739
-57.82677794149914, 44.65486907329817
51.854193898033486, 7.815982030705072
23.598098865227072, 50.69992574127548
24.868636117607835, -41.69531485028864
9.154603220017577, 12.805805565942705
-9.104319443713678, 28.373308274966746
52.124041772281785, 51.068221548813156
-5.899275431504151, -46.41143449910937
58.18094387548015, 40.6677703735121
-45.04047825560798, 50.50102591408468
44.38756344745539, 2.2605668551286513
10.953052289391508, -12.11967553558437
-53.42860334135624, -19.776331002491887
36.34241383176138, -59.444157239447655
-19.980099397062702, -12.2197567690868
4.487472352550739, 50.382673969531254
-18.43848067608465, -18.365615772452678
28.50014977316981, -5.73384709322314
-33.047421247202166, -5.70725806407679
-43.097157554424015, -38.8335616192532
-0.1958672712624292, -9.728946059454252
49.78150812817201, -16.512732106004023
9.670602033365213, 15.87171455034364
-58.428665209399966, 19.62448464200527
-38.63568397562983, 55.32843809633462
-42.160472669626444, -10.245105152757155
-49.75803983056274, 59.62491022151369
0.2634012397491077, 11.44620207840525
-51.9508227133887, 29.99525644790134
-34.81132882852971, 47.76651473288565
-35.38324314215914, -37.11747352036001
-55.614039858228615, -3.3519665868000885
7.780935991513971, -52.11496326859772
33.063314003401274, -5.605339830236687
2.9268323193096037, -7.108470367412622
-11.90843269496088, 7.156839756986145
-41.3711704883145, -38.16862434056746
43.414274521622076, 53.53385545603592
-15.20288204642965, -27.51063922277355
17.279945188681893, -10.951899468228433
-56.95363732075862, -41.26168831605716
25.91666746168771, 19.070873029218163
-56.74848089958198, -33.36334056804607
-32.27102440943143, 20.627129231847405
-57.634735469476304, -47.50697016185114
35.98993024478273, -38.574640553479966
18.329532942224958, -31.418066274392817
-48.067032868878584, -30.81933708006551
26.672031822679102, 42.683576172754286
39.62638374803899, -12.337976445785422
20.17021638847754, -35.401884550101485
-24.822272368678412, 47.56029822253437
-58.43976917871168, -49.73897629746383
-35.05364938247672, -56.81613553514163
-38.227747789224324, 9.964987316363064
-9.429053928900245, 47.12060532923698
38.093227408612904, -18.981917796254884
-28.869187988244903, -14.436911019927969
10.83539310177693, -27.83236310125485
14.897868941896078, -10.870601737051146
6.245661702237626, -7.6648165037619975
-24.664108854969882, 53.81439683545881
31.632695299171303, -43.18641890802569
44.21615710774954, -1.508256210058363
47.346267227290966, 35.98263071367782
-8.974379463691989, -57.30368300158591
-27.75871687380647, 4.9961057593040294
16.017386379137676, -29.053477748015727
-43.2772711112611, 40.1916284159159
58.12826168442625, 3.082821876322299
-39.39848569820358, -27.32312081767573
-57.793118814303995, 49.71585678725988
-45.869870053183064, 9.181977061710427
-27.11337351753528, 6.501360301895204
18.170446602223706, 39.56901644486419
-35.229447388727614, -58.680500560982345
-43.57372439174313, 48.002237021772615
44.866809307501825, 11.68957226043699
12.0620232520384, 19.804400945550654
-38.95544656518605, 49.72943351099518
-9.747537012951227, -14.023376610060303
2.2701246339405046, -54.36408398699339
-40.045995749270475, 28.56403397116445
-50.06415984898482, 12.378253135966588
-30.558106838241486, -13.284526314962818
-25.356751587516015, -17.319274024206102
26.28550862210946, -24.345394125218995
7.968556835627666, -2.8739517361080402
19.64053984351777, 52.419568718970964
27.90865166523004, -34.20715456910919
-56.25802379264584, -28.52831468402099
11.409351684030582, -53.82890238188996
-0.43605033585163966, 11.621141870026705
-19.8907331019647, 32.50946444949864
-47.20820962394738, -50.983466191702945
27.382650744432397, -0.5410420552561845
22.60828757132832, -7.820719367550453
-30.431756011307183, 38.29227812090397
35.92990547627751, 23.363576502531217
-27.342583532404475, 10.827680024290459
-16.683132367196784, -49.010151200803904
50.07762905546913, -43.58176428972463
54.028482458496285, -6.479307245045312
